# Image list with two lines of data per image:
# IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
# POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 1500, mean observations per image: 4443.9660000000003
1339 0.99996374669865973 0.0015695358240886898 0.0079886880526744836 0.0024945358030397879 -0.068295497292117244 1.4476115476168872 -4.7663392780034552 1 17032619753124.png
1340 0.99995969610013458 0.0023483737008832772 0.0083977751807400493 0.0021374490172500087 -0.069221961596521248 1.4567482594165171 -4.7735162755031952 1 17032619753791.png
1341 0.99994077244191848 0.0011473280988928268 0.01019163494816496 0.003642227831482108 -0.089444465399556361 1.448111516577723 -4.7853598102968151 1 17032619754458.png
1342 0.9999154010803456 0.0010377075782789895 0.012398434748023806 0.0037937660856479719 -0.11084900292582797 1.4476264595919111 -4.7945447773164913 1 17032619755125.png
1343 0.99989235903127816 0.0044793627767232332 0.013347629438171768 0.0041287344745473652 -0.12095257675404426 1.4865346158652524 -4.7938400448532663 1 17032619755792.png
1344 0.99988994998604941 0.0027488905792945779 0.014125779751777196 0.0036047002487298225 -0.12686006393096447 1.4728624207748913 -4.8075413615284361 1 17032619756459.png
1345 0.9998859958760643 0.0011087356471882975 0.01426058735634945 0.0048375204855011173 -0.13151291170784915 1.4579815274284937 -4.8213010511845908 1 17032619757126.png
1346 0.99987887532745912 0.0019911966756954507 0.014424295628096688 0.0054963174332909523 -0.13426463271943445 1.4690694679970195 -4.8284768383624996 1 17032619757793.png
1347 0.9998649132730838 0.0024888629542341172 0.015688942343663928 0.0042211200813393841 -0.14359001123700152 1.4773805334405221 -4.8365996735780907 1 17032619758461.png
1348 0.99986535703659796 0.0031903928076732488 0.015351259297815393 0.0048402510038845267 -0.14137198800638667 1.4864340850568794 -4.8444139207503119 1 17032619759128.png
1349 0.99985242533560537 0.0047707905298818984 0.016037075430420426 0.0038960646640805422 -0.14403986413624878 1.5056518888754 -4.8493981022843826 1 17032619759795.png
1350 0.99981956269601635 0.0034121760036693299 0.018512346297601377 0.0025479677832105033 -0.16262193100865055 1.4979693168100778 -4.8617597606997176 1 17032619760462.png
1351 0.99975326815276977 -0.00046551882844689181 0.021812835107154656 0.004169692394498937 -0.2013812094021597 1.4598018990614827 -4.8810963358381469 1 17032619761129.png
1352 0.99976997403938461 0.0011923852778378435 0.020578225362834778 0.005925695533334269 -0.19497085622867519 1.477091567919151 -4.8867833936644329 1 17032619761796.png
1353 0.99980290734799815 0.003991673236587466 0.019025215197964074 0.0040316485379765067 -0.1747027800156937 1.5124758323148975 -4.8887673118197545 1 17032619762463.png
1354 0.99984396993474345 -0.00040088549437195756 0.016971428961788292 0.0048832033489491795 -0.15604425396501292 1.4696481390932963 -4.9112410971919829 1 17032619763130.png
1355 0.99984778862948032 0.0017558459798623423 0.016473978179050407 0.0054703400798638852 -0.15115215907976437 1.4933761465619884 -4.9155059653856901 1 17032619763797.png
1356 0.99982360290647643 0.00252753271416673 0.018121396173620286 0.00424142077729302 -0.16276589509908065 1.5070599913470568 -4.9221970893160893 1 17032619764465.png
1357 0.99976964466234919 -0.001098976830032003 0.02086724224211875 0.0048998023282571385 -0.19197081546820488 1.471938888005216 -4.9407561014965022 1 17032619765132.png
1358 0.99973316346823271 -2.8836575927850535e-05 0.022467393862715634 0.0053681694523970182 -0.21114476483965458 1.4825787282374276 -4.9472133555132789 1 17032619765799.png
1359 0.99975723191145993 0.0012180629549695214 0.021507264865226708 0.0046293759179796357 -0.2027002122823684 1.5001223443309699 -4.953379311145504 1 17032619766466.png
1360 0.99983392710510122 0.0016023551140990269 0.017725979045370897 0.0039166739157753998 -0.16537418617872951 1.5062932895214796 -4.9633012395235854 1 17032619767133.png
1361 0.99989170645916803 0.004960894677223643 0.013687416688424487 0.0021493028106818425 -0.12063877949569655 1.5445380993930493 -4.9644669052820722 1 17032619767800.png
1362 0.99993135894777396 0.0035649822939576542 0.011027754893568824 0.0017195685823287027 -0.093436968995436812 1.5353586240917358 -4.9783092411640153 1 17032619768467.png
1363 0.9999539560162487 -0.000211462102004578 0.0095933545808996983 9.3161788376529544e-05 -0.074066643107935259 1.4984339017988231 -4.9990359559387549 1 17032619769134.png
1364 0.99995706208742641 0.00057363067421970187 0.0092432698371320513 0.00032694349742099784 -0.072372504734825288 1.5104559089523797 -5.0063927755965798 1 17032619769801.png
1365 0.99996536041529394 -0.0016181813183863726 0.0077834402332181722 0.0024652620283300221 -0.06484453691239056 1.4890934014268415 -5.0223302998837216 1 17032619770469.png
1366 0.99998112589109722 0.0012744924285973628 0.0053942818392197804 0.0026505195834318337 -0.040646897017596974 1.5227747739963955 -5.0239136863153719 1 17032619771136.png
1367 0.99998594917670147 -5.8422763212931114e-07 0.0047256416248842329 0.0024020324858811323 -0.032175334516141518 1.5137296833959877 -5.0368530033557848 1 17032619771803.png
1368 0.99998170103531059 -0.00058978981752700569 0.0054080200261621492 0.0026463298914740129 -0.038286224087635844 1.5084066723071592 -5.0483485944965762 1 17032619772470.png
1369 0.99996829234051454 0.00070675552725762926 0.0077140627754529543 0.0018460893034774356 -0.058646520014605741 1.5253636763446665 -5.0538156022281022 1 17032619773137.png
1370 0.99994679575360845 -0.00059816876801306975 0.010088332437731298 0.0020672215270943774 -0.085476869967718958 1.5151137946898692 -5.0663864597423158 1 17032619773804.png
1371 0.99995724728627722 -0.00098360409854237533 0.0089911910003534334 0.0019221360575139511 -0.07555368209937828 1.5134015049619662 -5.0771344623879937 1 17032619774471.png
1372 0.99997431250383484 0.00033121292804514881 0.006708646475559266 0.0025017379849258648 -0.053128153042992371 1.5279840212817093 -5.0837331778670327 1 17032619775138.png
1373 0.99997549312427103 0.00075789381789049236 0.006942398998956459 0.00049177634272075897 -0.049617276752725439 1.5364776018329263 -5.0920515600052738 1 17032619775805.png
1374 0.99997556581729263 0.00044717554628913802 0.0068269161596076636 0.0014356246606151107 -0.050579467460042125 1.534758606969997 -5.102668101737116 1 17032619776473.png
1375 0.99996529606607787 0.0028295217673062777 0.0076556409322427544 0.0016708177537245281 -0.059691180732686915 1.5631491561614286 -5.1052437518983096 1 17032619777140.png
1376 0.9999621783218049 0.0020058644870608318 0.0080912687959440802 0.0024798796023976417 -0.066630614562265419 1.5576482341627689 -5.1170919188911972 1 17032619777807.png
1377 0.99996363326085469 0.0029748799819072306 0.0077520014902399985 0.0019464628790811418 -0.061907810675181002 1.5699532366005731 -5.1240579521954048 1 17032619778474.png
1378 0.99996362468418998 0.0038673095477303032 0.0069461476625280209 0.0030893782495684504 -0.056646162833867642 1.5826800782967347 -5.130652255416507 1 17032619779141.png
1379 0.99996901673804373 0.0024160745505288259 0.0067116669065854628 0.0033289149961043501 -0.05552221227398306 1.5712084721749993 -5.1441569466557748 1 17032619779808.png
1380 0.99998258233421244 0.0011307984228139055 0.0051710441337728865 0.0026108668471556125 -0.036651772149379501 1.5589766113490147 -5.1574621791767772 1 17032619780475.png
1381 0.99997869996945443 0.0026924565459423172 0.0055837534759416631 0.0020425430884467915 -0.038237598376508045 1.5807264647516313 -5.1614423486931598 1 17032619781142.png
1382 0.99996644386506872 0.0018598657308221331 0.0077803715476523578 0.0017657468370072997 -0.060714865170042341 1.5780805858627431 -5.1724904195366923 1 17032619781809.png
1383 0.99995452961975817 -0.00285890086942057 0.0085734221173111719 0.0030433225175110212 -0.074688077994421828 1.5247192508138767 -5.1957285267114388 1 17032619782477.png
1384 0.99996509636023823 0.00058864753308888302 0.00808980533681543 0.0020036479116590611 -0.068255246321201252 1.5650232544590545 -5.195004887919775 1 17032619783144.png
1385 0.999981543249576 -2.5509092509953175e-05 0.0060434127341919925 0.00062423713996884883 -0.046725118205160211 1.5620506129228251 -5.2060855576292804 1 17032619783811.png
1386 0.99999673793854893 0.0016189093698170448 0.0017048603652332452 -0.00099834655730687426 0.0022578943213246152 1.5831417954469797 -5.2107088738687155 1 17032619784478.png
1387 0.99999574394616686 0.00085023524175561495 -0.0022020612852154181 -0.0017146765532141011 0.045279890589106378 1.577882326010547 -5.2218873022376933 1 17032619785145.png
1388 0.99998556412428696 -0.00022568699041358587 -0.0032315987540216264 -0.0042868844056021581 0.06492408073027757 1.5682486705035041 -5.2335177247776139 1 17032619785812.png
1389 0.99999108898372979 -0.00034884043937001455 -0.0022868772357267759 -0.0035313532803646023 0.05063391981506965 1.569821076569653 -5.2424719258517136 1 17032619786479.png
1390 0.99999289792250767 0.00075549803482159283 -0.0036009128293406681 -0.00081655009653621238 0.05312610219020563 1.5828800886046246 -5.2480947168471701 1 17032619787146.png
1391 0.99996613412839008 0.0028799129155089309 -0.0074152949609493828 -0.0021095256727359855 0.095027034620030884 1.608346095645701 -5.2502739215255012 1 17032619787813.png
1392 0.9999207963243032 0.0017820687947275086 -0.012018426787473026 -0.0032837062195693197 0.14726685800121039 1.5983690593914106 -5.2610119443108836 1 17032619788481.png
1393 0.99988288201530828 0.0032473301883228526 -0.014593999531599343 -0.0032699047510292107 0.17628060526461922 1.6179195643660575 -5.2641488308124513 1 17032619789148.png
1394 0.99988245204849446 0.0013380035886573335 -0.015164599933692773 -0.0018239355081958726 0.18017043102031499 1.6010445914990128 -5.277705551333665 1 17032619789815.png
1395 0.99990209335976676 0.0011529574943091819 -0.013918154448236925 0.00087141294897307971 0.16094239861107679 1.6010641127714627 -5.2867035516877019 1 17032619790482.png
1396 0.99992941196506013 0.0030562225625670129 -0.011216799723710839 0.0024523447586360407 0.12965236313548484 1.6257039409887102 -5.2898073272386528 1 17032619791149.png
1397 0.99997017492542628 -8.7969209147486396e-05 -0.0071773190024768622 0.0028508968706845131 0.085583386092228333 1.5930319367194166 -5.308570834858811 1 17032619791816.png
1398 0.99998187881443268 -0.00029562151866432084 -0.0053695526228807631 0.0027060220444692753 0.065121323156573818 1.5924344210167749 -5.3185187136527396 1 17032619792483.png
1399 0.99998000683865584 0.0011165022794607591 -0.0060803519700932951 0.0013299118548684987 0.074938156859780392 1.611111584980184 -5.3230606438576347 1 17032619793150.png
1400 0.99996443945911695 0.00074610840198675074 -0.0084000680615320556 -4.4676933213626523e-05 0.10202522425528576 1.6123126166186841 -5.3321162006814715 1 17032619793817.png
1401 0.99993163247258687 -0.0018891149782660473 -0.011539269275522977 -8.3005382345661773e-05 0.13440792433984625 1.5844861443173275 -5.3479425264993292 1 17032619794484.png
1402 0.99988529511902036 -0.00051683171340568309 -0.015108743033123867 0.00092486414608047558 0.16975857666770394 1.6009539214929485 -5.3514923592465777 1 17032619795152.png
1403 0.9998501235763112 -0.0006400124852975873 -0.017286949142432891 0.00069437583545110381 0.19555870857946092 1.6034741217939321 -5.3584324309006854 1 17032619795819.png
1404 0.99985655916200955 -0.0024963293132655188 -0.016706992018393083 0.0012271342077909268 0.18901862115861914 1.5857938977247545 -5.3715235688765999 1 17032619796486.png
1405 0.99987933460259415 -0.0010493692497532477 -0.015291119664956422 0.0025291734308594853 0.17146448508538223 1.6040607271433434 -5.3755937315503362 1 17032619797153.png
1406 0.9999105938246623 -0.00077579802778034884 -0.012981438506079777 0.0031120329278858713 0.14505331144653072 1.6082013108084743 -5.3834293588533448 1 17032619797820.png
1407 0.99992436754249203 5.6980950407599476e-05 -0.011646242994355592 0.003952337540637286 0.12799351709214718 1.6191333659012972 -5.389384173135908 1 17032619798487.png
1408 0.99993597665764378 0.00049656481472116197 -0.010961295112964247 0.002765143496348048 0.123423245386356 1.6248524335188244 -5.396300694020443 1 17032619799154.png
1409 0.99991901053586574 0.0032878468771290674 -0.01175042990356869 0.0036179868669112747 0.13086128342543071 1.6600568290182951 -5.3948063938192572 1 17032619799821.png
1410 0.99994024097619472 0.0027993146366966843 -0.010109622341448363 0.0030779620120579671 0.11440968742759569 1.6571616023198021 -5.4043786061948254 1 17032619800488.png
1411 0.99993770905677848 0.00065598796884860347 -0.010390349120574948 0.0040234725323702357 0.11531064234877129 1.6358532483696606 -5.4185074647023566 1 17032619801155.png
1412 0.99994472166960358 -0.00020639850632031518 -0.0098310907191550643 0.0037229907369593887 0.11074131730338377 1.6265790314271504 -5.4291094803904638 1 17032619801823.png
1413 0.99994232080862067 0.0025403866480293489 -0.0095453674514459838 0.0042175172513320277 0.10690294191157361 1.6618712556116444 -5.4282682586274511 1 17032619802490.png
1414 0.99995779794026685 3.0488322389359319e-05 -0.0084376997111076085 0.0036340930780621246 0.097697555967890023 1.6358509175772069 -5.4436142491224881 1 17032619803157.png
1415 0.99996302058919651 0.0010066007448234912 -0.0069466421784078651 0.0049687394292598341 0.078598734457903691 1.6503686875528252 -5.4485486434713568 1 17032619803824.png
1416 0.99997805711071419 -0.0021017542067201557 -0.004249209488009411 0.0046273259084365793 0.050013719892456433 1.6166685228941486 -5.4660774666214547 1 17032619804491.png
1417 0.99998146486361494 0.00036677283288905348 -0.0031639370170156045 0.0051889218013216973 0.037534289469465014 1.6452371768248633 -5.4664809875967011 1 17032619805158.png
1418 0.99998810788890613 0.001847992530513958 -7.0234727191637319e-06 0.0045131978733032206 0.0044280578412710806 1.6650992192766136 -5.4696928476076812 1 17032619805825.png
1419 0.9999852988670761 0.0013529822080007303 0.00086940444696182904 0.0051783805168202184 -0.010033631295366011 1.6612430397372355 -5.4794588476973596 1 17032619806492.png
1420 0.99999187868699746 0.0010310693933217286 -0.0016277406646351487 0.0035397621790764482 0.020367907591205651 1.6610180230253992 -5.4883833663853974 1 17032619807159.png
1421 0.99997965277995637 0.00060776443569714807 -0.0060749535310058184 0.001849212823008846 0.074542627788055177 1.6586685103539929 -5.4967551266436905 1 17032619807827.png
1422 0.99995445304873565 -0.00051422157964424963 -0.0092902876776140338 0.0021255491144929737 0.11064188785707989 1.648735625220398 -5.5067314132854746 1 17032619808494.png
1423 0.9999394889667681 -0.00021483948016315298 -0.010053251084470641 0.0044614337952222135 0.1154190742835569 1.6539148064186473 -5.5127963532727131 1 17032619809161.png
1424 0.99996665355188097 0.0008585740524145063 -0.0061344733097582673 0.0053219237180611974 0.071294016797136386 1.6686709758453879 -5.5176005808761834 1 17032619809828.png
1425 0.99995576729063018 0.0016266431796958644 -0.0029064692813794983 0.0087960178768237713 0.025089412815129851 1.6792972252205569 -5.5237387412342498 1 17032619810495.png
1426 0.9999614534317891 0.0013443418615049741 -0.00087943657288252521 0.0086319746789183631 0.0025408040157052529 1.6792375157007462 -5.532500307736405 1 17032619811162.png
1427 0.99996787320416891 -0.00013859707177486498 -0.00088584673389487285 0.0079654645782154167 0.0045483549304075601 1.6638558572754585 -5.5451499453559618 1 17032619811829.png
1428 0.9999767956718002 0.00050576178340575333 -0.00094846382021266838 0.0067270156354209392 0.008232199302618157 1.6761149920050311 -5.5507644673905832 1 17032619812496.png
1429 0.99997974138331325 -0.0019385570221961078 -0.0015621548526149286 0.0058581986864863576 0.017524037285459579 1.6510916004809797 -5.5660004100480212 1 17032619813164.png
